Date,Close,High,Low,Open,Volume,Daily_Return,Price_Range,Price_Change,Moving_Avg_20,Moving_Avg_50,Volatility,Year,Month,Signal,Position
2022-10-27,142.89871215820312,147.09290769599798,142.2375113745511,146.12577976482095,109180200,-0.030465304722928188,4.855396321446875,-3.2270676066178225,141.83289337158203,150.17036346435546,0.35990994367781676,2022,10,0,0.0
2022-10-28,153.69505310058594,155.43193790631275,145.87904888716614,146.2540490373011,164762400,0.07555240197287572,9.552889019146619,7.441004063284851,142.69837799072266,149.80699798583984,0.42770693426719547,2022,10,0,0.0
2022-10-31,151.3265838623047,152.2147755550462,149.92523080942135,151.1489545588176,97943200,-0.015410185236939267,2.289544745624852,0.1776293034870946,143.2357292175293,149.44817199707032,0.42412301581753786,2022,10,0,0.0
2022-11-01,148.67190551757812,153.4088828100258,147.17187450407766,153.04374586124993,80379300,-0.017542709793423428,6.237008305948137,-4.371840343671806,143.4602424621582,149.11421478271484,0.42264186884889277,2022,11,0,0.0
2022-11-02,143.12571716308594,150.17196650314528,143.09611227556596,146.99424473621292,93604600,-0.03730488511049879,7.0758542275793275,-3.8685275731269826,143.39264450073242,148.67604553222657,0.4449140905251056,2022,11,0,0.0
2022-11-03,137.0564727783203,140.9250003088778,136.9281748948541,140.19471128840124,97918500,-0.04240498846094842,3.9968254140237036,-3.1382385100809245,143.0694465637207,148.1105697631836,0.4693292695344384,2022,11,0,0.0
2022-11-04,136.78953552246094,141.0302218087603,132.835509487029,140.4568862236132,140814800,-0.0019476442844923447,8.194712321731316,-3.667350701152259,142.99639434814452,147.4904119873047,0.45097760840095047,2022,11,0,0.0
2022-11-07,137.32334899902344,137.55070131674174,134.1107022229699,135.53415428478314,83374600,0.0039024438128518746,3.4399990937718314,1.7891947142402955,142.93375091552736,147.00744720458985,0.45112512784856174,2022,11,0,0.0
2022-11-08,137.89669799804688,139.80450887367877,135.90980476875018,138.79624280214017,89908500,0.004175174893437106,3.894704104928593,-0.8995448040932956,142.97082977294923,146.5801611328125,0.4497121224643318,2022,11,0,0.0
2022-11-09,133.31991577148438,136.95762887030236,133.04313505654818,136.90820051047422,74917800,-0.03318993342848087,3.914493813754177,-3.5882847389898416,142.81064834594727,146.11009033203126,0.465315178637833,2022,11,0,0.0
2022-11-10,145.1819610595703,145.1819610595703,137.89667216677097,139.61667909909517,118854000,0.08897429329626916,7.285288892799343,5.565281960475147,143.01412124633788,145.91061614990235,0.5528537615168174,2022,11,0,0.0
2022-11-11,147.9794158935547,148.28585048663615,142.71067458593964,144.14402103757112,93979700,0.01926861170332672,5.575175900696507,3.8353948559835658,143.5849411010742,145.7524853515625,0.5406605709697411,2022,11,0,0.0
2022-11-14,146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100,-0.009485378345323259,2.8172501836663173,-0.6820720497349271,143.88672485351563,145.60871826171876,0.5347338756878864,2022,11,0,0.0
2022-11-15,148.31553649902344,151.82473825025608,146.85255082741247,150.47048891741846,89868300,0.011869364844227404,4.972187422843604,-2.154952418395027,144.20937728881836,145.525009765625,0.5352186049044924,2022,11,0,0.0
2022-11-16,147.07989501953125,148.14748399123684,145.5971350727314,147.41599873753398,64218300,-0.008331166839694704,2.550348918505449,-0.3361037180027324,144.4648193359375,145.38836334228515,0.5366387933397387,2022,11,0,0.0
2022-11-17,148.98773193359375,149.73899160011717,144.47024904717685,144.747029718181,80389400,0.012971432389240922,5.268742552940324,4.240702215412739,144.8388442993164,145.31947998046874,0.5375001689614346,2022,11,0,0.0
2022-11-18,149.5511474609375,150.94494529919749,148.24632667446954,150.5594283528078,74829600,0.0037816236278760407,2.698618624727942,-1.0082808918702995,145.0495864868164,145.20442993164062,0.5300433313165791,2022,11,0,0.0
2022-11-21,146.30885314941406,148.6417292763469,146.0221928785554,148.4341513417214,58724100,-0.021680170072719274,2.6195363977915065,-2.1252981923073264,144.9906463623047,144.90492553710936,0.53411115259443,2022,11,1,1.0
2022-11-22,148.45391845703125,148.6911654782662,145.24127190945185,146.42749193221246,51804100,0.01466121332676007,3.4498935688143604,2.0264265248187883,144.89635696411133,144.83760314941406,0.5321340692739991,2022,11,1,0.0
2022-11-23,149.33370971679688,150.08496935516192,147.62358231947215,147.73231865639212,58301400,0.005926359296607453,2.461387035689768,1.601391060404751,144.99359436035155,144.75886322021483,0.5274142829587966,2022,11,1,0.0
2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900,-0.01959366628335868,1.7397812897573601,-0.19769830563228652,145.1690444946289,144.67963165283203,0.5201279315961533,2022,11,1,0.0
2022-11-28,142.5624237060547,144.95460787890806,141.73208177830335,143.47184797217477,69246000,-0.02626426579910157,3.2225261006047106,-0.9094242661200838,144.61241302490234,144.556455078125,0.4491285796719584,2022,11,1,0.0
2022-11-29,139.5474853515625,143.14564904140522,138.73691772229893,142.6316213475949,83763800,-0.021148197934040436,4.408731319106295,-3.084135996032387,144.02345809936523,144.29837310791015,0.45162179048272766,2022,11,0,-1.0
2022-11-30,146.32862854003906,147.01070049689147,138.93460350915308,139.77482505617792,111380900,0.04859380426234705,8.076096987738396,6.553803483861145,143.9062942504883,144.12814910888673,0.4844936904229719,2022,11,0,0.0
2022-12-01,146.6054229736328,147.41600568948158,144.92496463802755,146.5065813559001,71250400,0.0018915945318109806,2.491041051454033,0.09884161773271671,144.0802795410156,144.02622589111328,0.46441432450384984,2022,12,1,1.0
2022-12-02,146.11117553710938,146.2989942268281,143.97599740675216,144.2824471593233,65447400,-0.003371276631508602,2.322996820075957,1.8287283777860637,144.53301467895508,143.9337600708008,0.43510489314977757,2022,12,1,0.0
2022-12-05,144.94473266601562,149.18541949197922,144.09461635687657,146.07162962618466,68826400,-0.00798325567367364,5.090803135102647,-1.1268969601690344,144.9407745361328,143.86355926513673,0.436641144414618,2022,12,1,0.0
2022-12-06,141.26748657226562,145.60703008872727,140.28885957535718,145.3796777864446,64727200,-0.025369987760943236,5.318170513370092,-4.112191214178978,145.13798141479492,143.7131021118164,0.44826809200621154,2022,12,1,0.0
2022-12-07,139.3201446533203,141.72220883121116,138.3909458890047,140.55577809875786,69721100,-0.013784784922531657,3.3312629422064504,-1.2356334454375428,145.2091537475586,143.50415863037108,0.45151937075726856,2022,12,1,0.0
2022-12-08,141.01046752929688,141.87047857115377,139.47829428917862,140.7238072376209,62128300,0.0121326523180314,2.3921842819751475,0.28666029167598595,145.59368133544922,143.36691772460938,0.43449211627652873,2022,12,1,0.0
2022-12-09,140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000,-0.003434812258325759,4.616339790875202,-0.17792397476642918,145.36088943481445,143.36525695800782,0.29327257300606163,2022,12,1,0.0
2022-12-12,142.829345703125,142.83922534059286,139.43875970806542,141.05991017433828,70462700,0.016389996438467946,3.4004656325274425,1.7694355287867154,145.10338592529297,143.49413665771485,0.29074012438451163,2022,12,1,0.0
2022-12-13,143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200,0.0067823560883306655,5.664138944300106,-3.983680637245584,144.9645004272461,143.55850677490236,0.29063119290032824,2022,12,1,0.0
2022-12-14,141.56405639648438,144.97440162134333,139.53761456960953,143.67946020964052,82291200,-0.015535736076698226,5.436787051733802,-2.1154038131561492,144.62692642211914,143.50615509033204,0.29106859002232705,2022,12,1,0.0
2022-12-15,134.93116760253906,140.17025624774567,134.46656823635524,139.48818419596876,98931900,-0.04685432844173598,5.703688011390426,-4.557016593429694,144.01949005126954,143.31522491455078,0.33123621902791,2022,12,1,0.0
2022-12-16,132.96401977539062,136.06792995299983,132.19298581991796,135.1189720463015,160156900,-0.014578898723703215,3.8749441330818684,-2.154952270910883,143.2183044433594,143.1040966796875,0.32681673917481474,2022,12,1,0.0
2022-12-19,130.8486328125,133.64610870665976,129.81071279854106,133.55714671976315,79592600,-0.015909469091443196,3.8353959081186986,-2.7085139072631534,142.2831787109375,142.9560577392578,0.32689636696534724,2022,12,0,-1.0
2022-12-20,130.77944946289062,131.71852788327385,128.3971445130494,129.87990467683858,77432800,-0.0005287281045458503,3.321383370224453,0.8995447860520471,141.50670852661133,142.8001223754883,0.32242324565459757,2022,12,0,0.0
2022-12-21,133.8932342529297,135.23760401600552,131.2242690848365,131.45162141055363,85928000,0.023809434913721894,4.013334931169027,2.4416128423760597,140.77867431640624,142.7348846435547,0.3314803464647256,2022,12,0,0.0
2022-12-22,130.71023559570312,133.01345799694343,128.80242492111796,132.8058800384377,77852100,-0.023772662412603673,4.211033075825469,-2.0956444427345673,139.84750061035157,142.61861846923827,0.3353073419006398,2022,12,0,0.0
2022-12-23,130.344482421875,130.89804371107982,128.14999653723166,129.41528379353238,63814900,-0.002798198413163533,2.748047173848164,0.9291986283426183,139.04433898925782,142.40325805664062,0.3318419254558662,2022,12,0,0.0
2022-12-27,128.5355224609375,129.8996665067436,127.24058112280676,129.87001251300126,69007800,-0.013878301001515325,2.659085383936855,-1.3344900520637566,138.34299392700194,142.2427081298828,0.32443546594602457,2022,12,0,0.0
2022-12-28,124.59137725830078,129.52402325835672,124.42333294025542,128.17965363057965,85438400,-0.030685254372660786,5.1006903181013,-3.5882763722788695,137.59518852233887,141.9237336730957,0.33241219352320805,2022,12,0,0.0
2022-12-29,128.120361328125,128.98035737968635,126.26197134070487,126.51897766739482,75703700,0.02832446472204886,2.7183860389814782,1.6013836607301783,136.68477516174318,141.64889114379883,0.29431244492644426,2022,12,0,0.0
2022-12-30,128.4366455078125,128.45641986166103,125.9653867378923,126.93412645040064,77034200,0.0024686488268439444,2.49103312376873,1.5025190574118596,135.77633628845214,141.3782029724121,0.29453661154180083,2022,12,0,0.0
2023-01-03,123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500,-0.037404552854955475,6.652645735544397,-5.150118899730927,134.65240402221679,141.02070892333984,0.31398340854145873,2023,1,0,0.0
2023-01-04,124.90770721435548,127.18127564102066,123.64241984503865,125.43161455867812,89113600,0.010314251433359622,3.538855795982016,-0.5239073443226374,133.6505527496338,140.6121369934082,0.32074218149062345,2023,1,0,0.0
2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202132,80962700,-0.010604692686000061,2.975399617783822,-2.0857496567869447,132.76633338928224,140.13404586791992,0.3138662952491982,2023,1,0,0.0
2023-01-06,128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700,0.03679402089752215,5.33792951667148,3.5685018274877933,132.20683708190919,139.68985610961914,0.34776646545670026,2023,1,0,0.0
2023-01-09,128.65415954589844,131.87670150653418,128.39715319682298,128.97048897560737,70790800,0.004089129372827127,3.4795483097111912,-0.3163294297089294,131.58902168273926,139.31516006469727,0.34398482391999735,2023,1,0,0.0
2023-01-10,129.22747802734375,129.75138537718297,126.647474909861,128.76287866678214,63896200,0.004456276295060402,3.103910467321967,0.464599360561607,131.0240894317627,139.04173538208008,0.34540101332409046,2023,1,0,0.0
2023-01-11,131.95574951171875,131.97550878336855,128.96057576470602,129.7414893304502,69458900,0.021112162258538403,3.014933018662532,2.2142601812685427,130.48040962219238,138.60694931030272,0.34947305030419384,2023,1,0,0.0
2023-01-12,131.87667846679688,132.71690008626126,129.929319120193,132.34127780837738,71379600,-0.0005992239460157478,2.787580966068276,-0.4645993415805094,129.88434028625488,138.21795120239258,0.34750759966245987,2023,1,0,0.0
2023-01-13,133.2111358642578,133.369300530634,130.14677464113623,130.51251723414498,57809700,0.010118979435753017,3.222525889497774,2.6986186301128328,129.46669425964356,137.90873580932617,0.3482307697031153,2023,1,0,0.0
2023-01-17,134.3776092529297,135.7120843078782,132.58841445883436,133.2803661632613,63646600,0.008756575650405996,3.1236698490438357,1.0972430896683818,129.4390163421631,137.73377365112304,0.3086318176462824,2023,1,0,0.0
2023-01-18,133.656005859375,137.016922815115,133.47806679892827,135.2475023487297,69672800,-0.005369967493590866,3.5388560161867417,-1.5914964893547108,129.4736156463623,137.66576431274413,0.30457694969130583,2023,1,0,0.0
2023-01-19,133.7152862548828,134.6840184578663,132.23252641864943,132.5389610381249,58280400,0.00044352960517302087,2.4514920392168733,1.1763252167579026,129.61694831848143,137.6042793273926,0.2984070863378124,2023,1,0,0.0
2023-01-20,136.285400390625,136.4336854309728,132.67735732670167,133.72517191147224,80223600,0.019220795226382315,3.7563281042711196,2.560228479152755,129.89224586486816,137.5835203552246,0.3050053991925626,2023,1,0,0.0
2023-01-23,139.48817443847656,141.67278077878365,136.3150614449547,136.5325341153351,81760300,0.023500492632898995,5.357719333828953,2.9556403231414663,130.1719928741455,137.6153498840332,0.3047174602519253,2023,1,0,0.0
2023-01-24,140.891845703125,141.51460969317372,138.68748018952127,138.6973598255773,66435100,0.010063012655367132,2.8271295036524577,2.1944858775476916,130.6810733795166,137.76678848266602,0.2897320339147149,2023,1,0,0.0
2023-01-25,140.22955322265625,140.79299416676852,137.21460493959157,139.27070057060922,65799300,-0.004700715482599871,3.578389227176956,0.9588526520470282,131.17532691955566,137.66774032592772,0.29039474408419885,2023,1,0,0.0
2023-01-26,142.30545043945312,142.59211078456946,140.26911369162724,141.52452159398862,54105100,0.014803564363503163,2.3229970929422166,0.7809288454645014,131.86382331848145,137.55426101684571,0.28500604735183904,2023,1,0,0.0
2023-01-27,144.25279235839844,145.53785423534342,141.43555698402906,141.51463933928596,70555800,0.013684239872272741,4.102297251314354,2.738153019112474,132.84689407348634,137.50780136108398,0.2524542746805262,2023,1,0,0.0
2023-01-30,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300,-0.020078167914513556,2.668965119977628,-1.9374798025750124,133.50869903564453,137.36861984252928,0.25783954402909703,2023,1,0,0.0
2023-01-31,142.63160705566406,142.68103540109175,140.64471427014325,141.05988522159177,65874500,0.009020786734624808,2.036321130948494,1.5717218340722923,134.21844711303712,137.27965408325196,0.2580172697624915,2023,1,0,0.0
2023-02-01,143.75852966308594,144.9249754734958,139.69578139358237,142.31531825228282,77663600,0.007900931852938387,5.229194079913441,1.4432114108031158,135.2247470855713,137.1750700378418,0.20252488872083807,2023,2,0,0.0
2023-02-02,149.0865936279297,149.44244157391893,146.46704171932092,147.18864741549214,118339000,0.037062593623701234,2.9753998545980096,1.897946212437546,136.43369140625,137.16577896118164,0.22786905468701787,2023,2,0,0.0
2023-02-03,152.7242889404297,155.57119313377925,146.13095089780094,146.32864922602454,154357300,0.02439988213546873,9.440242235978303,6.395639714405149,137.89075088500977,137.29408767700195,0.2217536314835268,2023,2,1,1.0
2023-02-06,149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300,-0.017928973290775363,2.2933425069093687,-0.8303569910543445,138.983544921875,137.3247312927246,0.22153536625776832,2023,2,1,0.0
2023-02-07,152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600,0.019244845790050702,4.537242236032398,3.963906527000688,140.19446487426757,137.39550827026366,0.22450100714249469,2023,2,1,0.0
2023-02-08,150.17391967773438,152.80335083301824,149.43253973358082,152.11139923515765,64120100,-0.017652866811676104,3.370811099437418,-1.9374795574232735,141.2417869567871,137.47083236694337,0.24306622996417443,2023,2,1,0.0
